categoria,sub_categoria,nombre_product,sku,url_general,url_product,price_original,precio_oferta,promo_producto,type_promo_by_product,bonus_product,type_bonus_by_product,time_update
Jugos y bebidas,Refrescos,Refresco Pepsi Light 2L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw2641fccd/images/product/7501031312405_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-pepsi-light-2l/370633.html,$36.50,vacio,4 x 3,vacio,Gratis con 300 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco 7Up 2 L Botella,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw12c6f6e8/images/product/7501022014622_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-7up-2-l-botella/11559916.html,$34.50,vacio,4 x 3,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Refresco Squirt Light 2 L Botella,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw49447549/images/product/7501071140075_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-squirt-light-2-l-botella/383197.html,$36.90,vacio,4 x 3,vacio,Gratis con 300 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Pepsi Light 600 Ml Botella,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw9eddff65/images/product/7501031312559_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-pepsi-light-600-ml-botella/630617.html,$17.50,vacio,4 x 3,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca Cola Original 3 lts,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw03dc3321/images/product/7501055304745_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-coca-cola-original-3-lts/1041251.html,$50.90,vacio,20% en Dinero electrónico,vacio,Gratis con 400 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca Cola 4 Pack 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw764dc0e5/images/product/7501055307043_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-coca-cola-4-pack-600-ml/1014294.html,$78.90,$73.50,20% en Dinero electrónico,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca Cola Original 2 Pack 3 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwc1f12975/images/product/7501055372126_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-coca-cola-original-2-pack-3-l/11530598.html,$102.00,vacio,vacio,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Agua Mineral Peñafiel 2 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw32438c20/images/product/7501073800908_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-penafiel-2-l/383939.html,$31.00,$26.00,3 x 2,vacio,Gratis con 300 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca Cola Original PET 12/355 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwce9440ec/images/product/7501055356188_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-coca-cola-original-pet-12-355-ml/11314202.html,$160.00,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Refresco Pepsi 1.5 L Botella,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwb98b3baa/images/product/7501031311682_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-pepsi-1.5-l-botella/370619.html,$32.00,vacio,4 x 3,vacio,Gratis con 300 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Agua Mineral Peñafiel 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw9738f9cc/images/product/7501073830509_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-penafiel-600-ml/1017013.html,$19.90,vacio,3 x 2,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca-Cola 2 Lt Pack con 2 Piezas,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw7b625d2e/images/product/7501055302222_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-coca-cola-2-lt-pack-con-2-piezas/1118009.html,$80.90,vacio,20% en Dinero electrónico,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Agua Mineral Peñafiel Sifón 1.75 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw55825a7e/images/product/7501073840843_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-penafiel-sifon-1.75-l/11143883.html,$31.90,vacio,3 x 2,vacio,Gratis con 300 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,6 pack de Agua Mineral Peñafiel 355 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw3ee3f165/images/product/7501073843066_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/6-pack-de-agua-mineral-penafiel-355-ml/11658661.html,$63.50,vacio,3 x 2,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca Cola Original 1.35 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwfd5a28f6/images/product/7501055371655_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-coca-cola-original-1.35-l/11509030.html,$35.90,vacio,vacio,vacio,Gratis con 300 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca Cola 8 Pack Lata 235 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw0e0103e3/images/product/7501055349425_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-coca-cola-8-pack-lata-235-ml/11079036.html,$152.00,vacio,20% en Dinero electrónico,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca Cola Zero 3 lt,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw18f76c07/images/product/7501055329465_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-coca-cola-zero-3-lt/11233953.html,$35.00,vacio,vacio,vacio,Gratis con 400 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Mirinda 0 Calorias 2.5 lt,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw43062677/images/product/7501022016022_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-mirinda-0-calorias-2.5-lt/11882273.html,$39.00,vacio,4 x 3,vacio,Gratis con 400 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,8 Pack Coca-Cola 355 ml + Playera Edición Especial México (Talla sujeta a disponibilidad),https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwd431fbdf/images/product/7501055391295_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/8-pack-coca-cola-355-ml-playera-edicion-especial-mexico-talla-sujeta-a-disponibilidad/11923449.html,$250.00,vacio,20% en Dinero electrónico,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca Cola Zero 12 pack de 355 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwf6a822e5/images/product/7501055356263_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco--coca-cola-zero-12-pack-de-355-ml/11580134.html,$91.00,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Agua Mineral Topo Chico 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw535f5026/images/product/0021136010541_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-topo-chico-600-ml/254347.html,$23.00,vacio,vacio,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Agua Mineral Peñafiel 1 L Botella,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw40857660/images/product/7501073830028_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-penafiel-1-l-botella/658232.html,$20.90,vacio,3 x 2,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca Cola Light 8 Pack Lata 235 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwf80a3087/images/product/7501055349890_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-coca-cola-light-8-pack-lata-235-ml/11079045.html,$143.00,vacio,20% en Dinero electrónico,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca Cola Original 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwcac6fd2c/images/product/0000075007614_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-coca-cola-original-600-ml/245837.html,$23.00,vacio,20% en Dinero electrónico,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Squirt 2.5 lt,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw71ef7433/images/product/7501071120411_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-squirt-2.5-lt/1110937.html,$41.50,vacio,4 x 3,vacio,Gratis con 400 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco 7 Up sabor Lima Limón 2.5 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwa27a6f9e/images/product/7501022014639_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-7-up-sabor-lima-limon-2.5-l/11561967.html,$38.50,vacio,4 x 3,vacio,Gratis con 400 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Casera Sangria 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwebd9b170/images/product/7501505630073_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-casera-sangria-600-ml/1036281.html,$18.00,vacio,4 x 3,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca Cola Zero 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw305596b0/images/product/7501055320639_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-coca-cola-zero-600-ml/3040115.html,$17.50,vacio,20% en Dinero electrónico,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco 7 Up sabor Lima Limón 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw684e1f84/images/product/7501022014585_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-7-up-sabor-lima-limon-600-ml/11528152.html,$18.00,vacio,4 x 3,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Pepsi Black sin Azúcar 355 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw676ba98b/images/product/7501022013861_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-pepsi-black-sin-azucar-355-ml/11425965.html,$7.30,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Refresco Red Cola Original 3 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwe91854e7/images/product/0793573950079_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-red-cola-original-3-l/3102227.html,$35.00,vacio,vacio,vacio,Gratis con 400 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Manzanita Sol Botella 2.50 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw52d4b998/images/product/7501022015551_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-manzanita-sol-botella-2.50-l/11803354.html,$39.00,vacio,4 x 3,vacio,Gratis con 400 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca Cola Sin Azúcar 8 Pack Lata 235 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwaaec7353/images/product/7501055349913_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-coca-cola-sin-azucar-8-pack-lata-235-ml/11079055.html,$145.00,vacio,20% en Dinero electrónico,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Agua Mineral Topo Chico 1.5 lts,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwccf35701/images/product/0021136010480_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-topo-chico-1.5-lts/1001405.html,$34.90,vacio,vacio,vacio,Gratis con 300 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca-Cola 1 L Botella,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw00f98dda/images/product/7501055302451_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-coca-cola-1-l-botella/598231.html,$31.90,vacio,20% en Dinero electrónico,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Agua Mineral Topo Chico 6 Pack PET 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw7ca52be4/images/product/0021136663426_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-topo-chico-6-pack-pet-600-ml/2169759.html,$139.00,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Agua Mineral Canada Dry 2 L Botella,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw47a6ae68/images/product/7501198333565_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-canada-dry-2-l-botella/559891.html,$22.90,vacio,3 x 2,vacio,Gratis con 300 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Pepsi Black sin Azúcar 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwaea6722d/images/product/7501022013052_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-pepsi-black-sin-azucar-600-ml/11425966.html,$17.50,vacio,4 x 3,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Agua Mineral Peñafiel Twist Limón 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw346e9ed0/images/product/7501073831469_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-penafiel-twist-limon-600-ml/1239284.html,$21.90,vacio,vacio,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca Cola Original 6 Pack Lata 355 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw6a26950f/images/product/7501055365333_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-coca-cola-original-6-pack-lata-355-ml/11425252.html,$140.00,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Refresco Pepsi Black Botella 2.50 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw86770fd9/images/product/7501022015414_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-pepsi-black-botella-2.50-l/11772430.html,$43.90,vacio,4 x 3,vacio,Gratis con 400 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Agua Mineral Peñafiel Tónica 6 Pack Botella 296 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwefdd8827/images/product/7501073841635_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-penafiel-tonica-6-pack-botella-296-ml/11188890.html,$105.00,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Refresco Sangria Casera 2 L Botella,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw978ac0b2/images/product/7501505630028_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-sangria-casera-2-l-botella/598241.html,$34.90,vacio,4 x 3,vacio,Gratis con 300 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Joya Ponche 2.5 Lt,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw335dc0e4/images/product/7501055314171_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-joya-ponche-2.5-lt/1124029.html,$23.00,vacio,vacio,vacio,Gratis con 400 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca-Cola/Light 2 Lt Pack con 2 Piezas,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw40441bdf/images/product/7501055311712_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-coca-cola-light-2-lt-pack-con-2-piezas/1250982.html,$85.90,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Refresco Fresca 600 Ml Botella,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwa200b5aa/images/product/7501055303786_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-fresca-600-ml-botella/554549.html,$21.00,vacio,vacio,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca-Cola Light 600 Ml Botella,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw728a5a70/images/product/7501055305339_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-coca-cola-light-600-ml-botella/567840.html,$20.90,vacio,20% en Dinero electrónico,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Manzanita Sol 0 Calorías 2 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwbe826012/images/product/7501022015544_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-manzanita-sol-0-calorias-2-l/11803353.html,$35.00,vacio,4 x 3,vacio,Gratis con 300 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Pepsi Original 400 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw1ae85ddf/images/product/7501031302741_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-pepsi-original-400-ml/3069713.html,$12.60,vacio,3 x $30.00,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Refresco Pepsi Light 1.5 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw7276514e/images/product/7501022008584_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-pepsi-light-1.5-l/11155903.html,$30.00,vacio,4 x 3,vacio,Gratis con 300 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca Cola Original 12 Pack Botella 235 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw17f2be6d/images/product/7501055355587_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-coca-cola-original-12-pack-botella-235-ml/11174225.html,$188.00,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Refresco Sprite 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwaef16669/images/product/7501055305629_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-sprite-600-ml/621317.html,$21.00,vacio,vacio,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Manzanita Sol Sin calorías Botella 3 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw7389f8f7/images/product/7501022015445_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-manzanita-sol-sin-calorias-botella-3-l/11791981.html,$49.00,vacio,4 x 3,vacio,Gratis con 300 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Agua Mineral Topo Chico 4 Pack Botella 355 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwad50d2b0/images/product/0021136020373_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-topo-chico-4-pack-botella-355-ml/11496979.html,$91.50,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Refrescos,Refresco Sidral Mundet Manzana 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw1d57558d/images/product/7501055339983_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-sidral-mundet-manzana-600-ml/2326004.html,$21.00,vacio,vacio,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Refrescos,Refresco Mirinda Naranja Botella 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw89c14b1f/images/product/7501022014912_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-mirinda-naranja-botella-600-ml/11726501.html,$18.00,vacio,4 x 3,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
